Time [MJD],RV_C [m/s],e_RV_C [m/s],RV_A [m/s],e_RV_A [m/s],Score_1 [nondim],e_Score_1 [nondim],Score_2 [nondim],e_Score_2 [nondim]
59156.38738664839,-1.1409060492595418,1.5356078995598923,0.2860870859738897,1.4149618540961093,0.47979114527369154,2.591215240030018,-1.003440658697049,1.729830012901916
59166.29655478685,-2.354370170002097,1.5717231406697345,-1.4433215220285422,1.4548349953908017,-6.4431252841672295,2.591215240030018,-1.823536117128573,1.729830012901916
59166.29807928418,0.9919589756179412,1.5719040631944767,-1.4468306433270264,1.4547370196147353,-6.536833663361637,2.591215240030018,-2.0512508351188057,1.729830012901916
59166.29949385493,0.6569036064812932,1.571851787513638,-1.449491152792845,1.4546913016848864,-6.259823047794229,2.591215240030018,-1.5769419270391911,1.729830012901916
59166.30089987712,-3.7269977822347427,1.571294908482356,-1.4516648103977203,1.4546908672213439,-5.641303768674636,2.591215240030018,-1.8180282531523841,1.729830012901916
59178.27466041009,-3.0368126902778587,1.474909027352776,1.2477178498249688,1.3530240385108316,0.33448068851640855,2.591215240030018,1.5407622440309108,1.729830012901916
59178.2765053601,-5.109067462062657,1.473384828527162,1.2471154509093223,1.3529478101348562,0.5824011711289165,2.591215240030018,2.0310571618577264,1.729830012901916
59179.43769150249,2.1832969255677077,1.5528379888851458,0.8453679131295879,1.4365234261379494,0.47323220924360987,2.591215240030018,1.1490103815149146,1.729830012901916
59179.43915252044,-0.03697463418810587,1.552560420556657,0.8448115902270605,1.4366475513878203,0.24456257425097327,2.591215240030018,1.5283595056136037,1.729830012901916
59179.44057963172,-1.6638482873782183,1.553181425862935,0.8442070030828607,1.436801669079396,-0.31239580092192126,2.591215240030018,0.8139627725853394,1.729830012901916
59180.22003020553,1.272255971648363,1.6497951214778672,0.6992465023078438,1.5419366673169286,0.02659120325551947,2.591215240030018,1.2560182797189416,1.729830012901916
59180.22541030081,0.9331668212655385,1.650515805632468,0.698741515548838,1.5424152762823433,0.9383824534685539,2.591215240030018,1.7912936186868607,1.729830012901916
59180.22876586596,0.592913513934328,1.6509216558206934,0.6977481620958124,1.5426827183519967,0.45285771155062904,2.591215240030018,0.9858115572024144,1.729830012901916
