Time [MJD],RV_C [m/s],e_RV_C [m/s],RV_A [m/s],e_RV_A [m/s],Score_1 [nondim],e_Score_1 [nondim],Score_2 [nondim],e_Score_2 [nondim]
58780.39742668469,66486.05775362677,0.6028449149601283,0.06758773492765613,NaN,3.9484602178519115,NaN,-2.241914970211733,NaN
58780.40239222311,66485.49568909711,0.5745437661813562,0.00437262820196338,NaN,4.258091090129287,NaN,-1.7572883022049848,NaN
58781.44902167603,66487.15680658924,0.5936466050646269,0.027411138551542535,NaN,4.671319700450925,NaN,-2.1458082491112718,NaN
58781.45260148131,66488.16857268555,0.5787258486378164,-0.014561086398316547,NaN,4.166355272899099,NaN,-1.537831222866148,NaN
58781.45556386143,66486.65224690823,0.6986749916701229,0.01908572792308405,NaN,4.593310267267387,NaN,-2.034135910646468,NaN
58785.43437185307,66486.12198725031,0.582889371077727,-0.03922192583559081,NaN,3.39559909025041,NaN,-0.9896628165563859,NaN
58785.43666266622,66489.23546773335,0.6037695777233649,-0.03428077958233189,NaN,4.3546797151205485,NaN,-1.4236049079515665,NaN
58785.43881751886,66485.71297519894,0.5891770327276611,-0.044422621780540794,NaN,3.9592251934453393,NaN,-1.1665581535097131,NaN
58785.44089421652,66488.33053578103,0.6011046005510233,-0.028987840487388894,NaN,3.3437978826557213,NaN,-1.06744616713636,NaN
58785.4430499539,66487.54086523612,0.589936560481785,-0.013537520630052313,NaN,3.617962279479229,NaN,-1.3268074200162345,NaN
58788.47010594197,66484.41363795324,0.62270000980093,0.08572106937936042,NaN,0.26947310478576725,NaN,-0.9348271052497177,NaN
58788.47124206897,66485.8955952583,0.6911507373757207,0.07313251886807848,NaN,1.1356170728929273,NaN,-1.1623620667667893,NaN
58788.47224909608,66485.3829104463,0.6867628710201739,0.057150158027070574,NaN,0.7451675320246802,NaN,-0.8510332290621047,NaN
58788.47323280371,66484.86145433938,0.6761556103679097,0.05375078954966739,NaN,0.609667140664891,NaN,-0.7636870193029561,NaN
58794.42518150308,66486.52200506016,0.587204126736797,0.34083208144875243,NaN,-5.646961456618702,NaN,-1.010786547902181,NaN
58794.42672714663,66486.792433853,0.5515356106134592,0.32910961045126896,NaN,-5.9175789503177745,NaN,-0.7887875409577318,NaN
58794.4283048197,66487.98977384472,0.6356148406700127,0.3410369779448956,NaN,-5.1651589563798375,NaN,-1.2068294282620557,NaN
58794.42961978848,66486.16866589869,0.575470114752576,0.3731458541296888,NaN,-4.7256719318834906,NaN,-1.6933574304257835,NaN
58795.4213828373,66485.21131554959,0.5994663882109335,0.3651674503053073,NaN,-6.228561563340696,NaN,-1.0110947599024178,NaN
58795.42353786453,66485.033408,0.5988357600756259,0.38735266964067705,NaN,-5.600766243861798,NaN,-1.4778161300531765,NaN
58795.42583939274,66485.6862457519,0.5987552040633631,0.3961861186835449,NaN,-5.134410966962519,NaN,-1.7508094889681873,NaN
58795.42837467166,66484.42431150263,0.600171416107725,0.4439857566903811,NaN,-6.256322698492568,NaN,-1.7596599991439377,NaN
58796.3625586031,66486.52366417598,0.6090439354266292,0.39844852763053495,NaN,-5.285072306867547,NaN,-1.7119316584829325,NaN
58796.36460067368,66484.22483497861,0.6070857592290807,0.36999141845444683,NaN,-6.184468437810016,NaN,-1.0753545773590456,NaN
58796.36616707964,66487.16203499079,0.6122877069886231,0.40234833462454844,NaN,-6.108860009779848,NaN,-1.4177048628929587,NaN
58796.36763095906,66484.66035588931,0.6121304411015387,0.4605218507349491,NaN,-6.591883812129023,NaN,-1.783892633575026,NaN
58797.4047222577,66485.87698105544,0.6074340713168466,0.44385419054015074,NaN,-6.482446264717856,NaN,-1.6673102683496266,NaN
58797.40568423366,66486.51294461089,0.6124404393309896,0.42535112469340675,NaN,-6.186888022794546,NaN,-1.6080045792642688,NaN
58797.40664902377,66486.17566942057,0.60511707653386,0.4230913319915999,NaN,-5.7764722280521745,NaN,-1.7515355313196062,NaN
58797.40757143317,66485.10725839375,0.6057261848917458,0.43555428183753975,NaN,-6.350908234438729,NaN,-1.640288505768745,NaN
58802.48604141699,66487.72378207481,0.6265662780420459,0.2908578007045435,NaN,-4.646246252762505,NaN,-0.9321567641825171,NaN
58802.48863424028,66488.02867344777,0.627323892869757,0.3154989071772434,NaN,-4.421293288771066,NaN,-1.2602879269018064,NaN
58802.49256449407,66486.95740858905,0.6298094668386033,0.30765570656512864,NaN,-3.897799583648365,NaN,-1.3955464239444695,NaN
58802.49763097648,66486.27551127569,0.6294766631423743,0.23935726936906576,NaN,-4.081322754943769,NaN,-0.6632802090349667,NaN
58827.37246194516,66486.02548178047,0.5824544748107925,-0.29144103336147964,NaN,0.3729278684174556,NaN,2.6590517188887675,NaN
58827.37582057031,66485.66501323409,0.5842934492252679,-0.2338343261362752,NaN,0.02569064653025093,NaN,2.2436333341431283,NaN
58827.37923141122,66486.19202362835,0.5850916404493931,-0.20455089067399967,NaN,0.27205660060052067,NaN,1.8621286689429306,NaN
58827.38285352194,66484.85512384112,0.5839706144104579,-0.26542141268146224,NaN,0.8597076113519171,NaN,2.212170123378965,NaN
58828.31636106858,66488.21560303209,0.6123894812671538,-0.24820150060986634,NaN,0.8837625616883057,NaN,2.0364943129693707,NaN
58828.31872099881,66487.25457419158,0.6177613870696672,-0.26577797542267945,NaN,0.6096401954556225,NaN,2.3163331195950536,NaN
58828.32082878341,66487.18580373503,0.616839653101845,-0.2342126284056576,NaN,0.1276955284828725,NaN,2.2061927758011453,NaN
58829.33115332059,66484.44484139925,0.5964247874483749,-0.217260039789835,NaN,0.5159533207298287,NaN,1.8863945218005207,NaN
58829.3335664052,66485.07951981692,0.5983299238042442,-0.2361749745614361,NaN,0.38290644899248066,NaN,2.122310481391036,NaN
58829.33575903903,66486.47813033866,0.5975686670317819,-0.2893734210374532,NaN,1.0226309345754183,NaN,2.3774241258931244,NaN
58829.33764348336,66484.64911131767,0.6010371319943826,-0.3072553832025733,NaN,0.7111577613013097,NaN,2.6752523271824313,NaN
58833.35715045495,66485.81164901043,0.5881908366133576,-0.23365405929507688,NaN,0.13436715653589068,NaN,2.198121301856363,NaN
58833.36198514739,66484.33087614679,0.5873200638623053,-0.20477979730640072,NaN,-0.2921330078494927,NaN,2.0915881376197607,NaN
58833.36694176232,66485.08606586371,0.5860868865538789,-0.1958829430368496,NaN,0.2617539580277321,NaN,1.7827262386447227,NaN
58833.37163094053,66484.53254097613,0.5873843613792299,-0.351061592969927,NaN,0.6625579097523997,NaN,3.1170859856135436,NaN
58850.293067241,66484.80625724865,0.6154660594933244,-0.13604227972973604,NaN,-0.06756017493125469,NaN,1.3385549132165613,NaN
58850.29605050802,66484.05643296312,0.6150593622897251,-0.1682314537029015,NaN,0.12229670588136723,NaN,1.572360085211345,NaN
58850.29939917601,66484.59962849265,0.6140450327263788,-0.1308483771426836,NaN,-0.34739078421524333,NaN,1.4012042095438773,NaN
58850.30322168233,66485.78051380099,0.6149028371207457,-0.10817410657182336,NaN,-0.44164154788858545,NaN,1.2206056155662437,NaN
58852.1944620886,66486.68412822187,0.6143206202874395,-0.1681460122927092,NaN,0.13639895843194708,NaN,1.56585617368331,NaN
58852.19574061711,66483.75962842067,0.618617333943074,-0.1850991003739182,NaN,0.08859961365868409,NaN,1.7485241411684016,NaN
58852.19706373393,66484.83169315035,0.6180981938509759,-0.21491654285637196,NaN,0.2640024359271551,NaN,1.9652896909776878,NaN
58852.19850634785,66486.01232233754,0.6167490377066763,-0.1427098286076216,NaN,-0.2911591698448091,NaN,1.492889558788876,NaN
58853.31911322102,66488.17137581571,0.6140440621914978,-0.1929253903508652,NaN,0.05266392806967673,NaN,1.838438231313121,NaN
58853.32055702478,66484.78642694297,0.6163302814464645,-0.16922634055663366,NaN,-0.03301539285094456,NaN,1.6445090232623316,NaN
58853.3220878425,66484.9150973259,0.6177802745540473,-0.20872356068866793,NaN,0.21576808653441035,NaN,1.925022724475308,NaN
58853.32353229161,66486.75208840406,0.617248927523706,-0.20416441962879617,NaN,-0.05437100579137214,NaN,1.989886930607688,NaN
58859.32313453859,66486.33760788753,0.5919024579609374,-0.23335774976294488,NaN,0.4382899476728776,NaN,2.0728464017620736,NaN
58859.32522411729,66486.05742704577,0.5917327603876295,-0.24767215985048097,NaN,0.4275631750295222,NaN,2.2151468994698518,NaN
58859.32735446598,66485.11536754678,0.593788737806668,-0.2369247836759314,NaN,0.5257551044203065,NaN,2.0719992761488535,NaN
58861.32876474489,66484.67706233282,0.5879534037589791,-0.20917447331885342,NaN,0.5110545210548005,NaN,1.8104291507996206,NaN
58861.37607352177,66485.2387296029,0.5965132416285334,-0.16699563145812135,NaN,0.34653731686336486,NaN,1.4701246284416778,NaN
58861.38024521297,66485.33754744523,0.598222404527996,-0.18239828517835122,NaN,0.4002466019867793,NaN,1.5969604015533514,NaN
58861.38397072724,66483.77550942182,0.5977807855956896,-0.2027877549699042,NaN,0.460767953600085,NaN,1.7691213418144616,NaN
58861.38698193295,66486.1668429107,0.5990991296989842,-0.17043614445719868,NaN,0.41431148940449886,NaN,1.475989377509958,NaN
58872.19614874908,66486.494616126,0.5973146449743035,-0.2558325545542175,NaN,0.4213189048575943,NaN,2.2963219338634633,NaN
58872.19805809358,66488.6268045799,0.5966928946733372,-0.23409873493073974,NaN,0.45376619628771436,NaN,2.0737551616277097,NaN
58872.19995669825,66486.21524268494,0.5937468730993815,-0.19390406664751936,NaN,0.44068928080453573,NaN,1.691577078948463,NaN
58872.20198651417,66486.48820676183,0.5944517242860451,-0.21158793405629694,NaN,0.3102773827292732,NaN,1.9145651494324207,NaN
58881.1868427223,66482.42579251228,0.6022743161815628,-0.28206259742728435,NaN,0.36006415296464,NaN,2.5738323213055994,NaN
58881.18898162753,66485.40425561539,0.6007472437484728,-0.2633590550540248,NaN,0.4747354878001211,NaN,2.347355602179062,NaN
58881.19097021305,66487.2224027274,0.6018742203290074,-0.318201528469217,NaN,0.491869418194658,NaN,2.869093010224562,NaN
58881.19292821665,66484.24157503397,0.6024999171139573,-0.28357478162797634,NaN,0.3485221339386728,NaN,2.593057675537261,NaN
58881.19543869003,66485.42873831862,0.6013283869496979,-0.28074648496112786,NaN,0.36104704650311814,NaN,2.560750113695693,NaN
58884.18187593056,66486.59969941963,0.6220239033142826,-0.2685136932414025,NaN,0.37707390208263464,NaN,2.4363799523284086,NaN
58884.18638292389,66487.370052225,0.6218974157871573,-0.2835256977559766,NaN,0.47793334018104505,NaN,2.540458304894788,NaN
58884.1913812346,66486.75222315086,0.6218052773790768,-0.2408651301957434,NaN,0.31352845889403574,NaN,2.195465077600758,NaN
58884.19733098977,66486.20630079793,0.6208003464418493,-0.25444832134235185,NaN,0.5572597093401923,NaN,2.2282226675732346,NaN
58907.10773945659,66486.70624264701,0.7225936638775566,-0.32848320167977363,NaN,0.5128729058262549,NaN,2.9597402511708197,NaN
58907.12729441111,66487.03282972219,0.61916084839705,-0.30284825249691494,NaN,0.5254918118727028,NaN,2.7075564007673125,NaN
58908.15585936369,66486.45268192336,0.5888298915276291,-0.3348906098108273,NaN,0.5719802115674948,NaN,2.9976945407791558,NaN
58908.15901307001,66483.68062930119,0.6099849486842014,-0.3408731614035787,NaN,0.5462554659033463,NaN,3.06572350413936,NaN
58908.16156671959,66484.97356027197,0.6110591168430075,-0.30961820189259015,NaN,0.2865992919727413,NaN,2.869038269495596,NaN
58913.09835537213,66483.26418637554,0.5983161389119636,-0.3125526684743818,NaN,0.531085605509498,NaN,2.7988462841016313,NaN
58913.099770177,66486.53590151828,0.6005029786472285,-0.30153653961315285,NaN,0.299761568116258,NaN,2.785835613489433,NaN
58913.10118137889,66485.67224511883,0.5997527615691302,-0.29205495260248426,NaN,0.4615871032025159,NaN,2.629257890656618,NaN
59064.47349934953,66484.99822524314,0.5964569927073262,0.0770276088733226,NaN,3.771913967526157,NaN,-2.2617960082259243,NaN
59064.47799740858,66484.9599914874,0.603275535327597,0.14707803174678702,NaN,3.10115465003623,NaN,-2.6668489371977424,NaN
59065.46905566927,66485.115462541,0.583202145194646,0.1105194197880337,NaN,3.582915613245337,NaN,-2.50850339993324,NaN
59065.47443603123,66485.61615883948,0.5865753718970074,0.11433605378260836,NaN,3.998094684438832,NaN,-2.7125250148059226,NaN
59074.48290011153,66484.63530196087,0.588554406028931,0.16028912186447997,NaN,0.35360120754110796,NaN,-1.6874916676453955,NaN
59074.4852912494,66485.73836322766,0.5969180619108125,0.14668183717003558,NaN,0.47965645093043435,NaN,-1.6071024786070096,NaN
59087.49244235152,66484.50379803737,0.5940484091212617,0.020694913269835524,NaN,-0.4684707275336406,NaN,-0.010785040825426513,NaN
59087.49377407617,66484.27660912577,0.5939636177760733,0.016508493368746713,NaN,-0.7573073320682405,NaN,0.1459108570741049,NaN
59087.49512945806,66485.56523423748,0.5925680191966095,-0.019494457374094054,NaN,-0.40858878251547337,NaN,0.3524891255998064,NaN
59088.49046161125,66486.99552462765,0.5923506627671142,-0.023483699347707443,NaN,-0.8254051880609317,NaN,0.5588340581255062,NaN
59088.49177121561,66487.12908913032,0.5911526728696441,-0.02501015611051116,NaN,-0.3292107434689247,NaN,0.37368307018749,NaN
59088.49314618146,66484.38375620912,0.5920026505816026,-0.01677573520282749,NaN,-0.26330781419349425,NaN,0.2677642463282823,NaN
59090.48192134206,66486.33955507833,0.5928917344559154,0.008383259468246251,NaN,-0.2754304720572865,NaN,0.030134016368310878,NaN
59090.4844021953,66485.10342879548,0.5893165092353597,-0.004356187972007319,NaN,-0.2570104832760671,NaN,0.14551291475619663,NaN
59090.48598154447,66486.56639486486,0.5951637406224731,0.023337867576628923,NaN,-0.3756271600825813,NaN,-0.07365803216482579,NaN
59095.49924072917,66490.0918921776,0.5758728627706788,0.02591298618062865,NaN,-0.16729317216840192,NaN,-0.18239615153162875,NaN
59095.50089320823,66489.55129781393,0.5903072358739495,-0.04560001543723047,NaN,-0.20750214452591229,NaN,0.523129667523991,NaN
59097.4869198693,66487.34250953818,0.5863367419130517,-0.027354442412615754,NaN,-0.3265192653377656,NaN,0.3951960555360067,NaN
59097.49045999264,66487.79188505838,0.584810126513212,-0.009452550759306177,NaN,-0.6083122975967515,NaN,0.33614065588816167,NaN
59097.49391779699,66488.32020960232,0.5850966389344642,-0.024510198578354903,NaN,-0.23047503726895077,NaN,0.32909357814025825,NaN
59098.49641426031,66487.92447706817,0.63053202943301,-0.02356951635738369,NaN,-0.412917896954063,NaN,0.39351327862835217,NaN
59098.49837005477,66489.0571876497,0.6298816519857636,0.019398626245674677,NaN,-0.17140869665481873,NaN,-0.11794506354782636,NaN
59098.50022587399,66487.59798224794,0.6272614923983314,-0.05068218635278754,NaN,-0.2826598119387605,NaN,0.6023910141777444,NaN
59099.48630181098,66486.08882130502,0.6424604754160589,-0.0323851713037584,NaN,-0.4230388727881788,NaN,0.4825660325358683,NaN
59099.48768129719,66486.53735126567,0.6348948039696689,-0.0040559740155003965,NaN,-0.0952525859462399,NaN,0.07746374610986285,NaN
59101.49508383957,66482.1027410841,0.6855599279431603,-0.010606379611999728,NaN,-0.022867097503051482,NaN,0.11144802909886616,NaN
59109.47764479664,66485.30104474608,0.5850055955672203,-0.024423518319963478,NaN,-0.36077834507653056,NaN,0.38074362239973586,NaN
59109.47926412,66489.18011692907,0.5845473568238763,0.03242832362593617,NaN,-0.49324449312584934,NaN,-0.11390725035577196,NaN
59109.48105826355,66488.29022244127,0.582541661316986,-0.039051717933034524,NaN,-0.25549046051797497,NaN,0.47933863565067597,NaN
59118.47099001921,66487.65573822724,0.5974526029748256,0.002255192259326577,NaN,-0.3063651409320509,NaN,0.10166417060560119,NaN
59118.47242923275,66487.3108622942,0.593081520873152,0.003181667532771826,NaN,-0.40488762491265595,NaN,0.13241807263414515,NaN
59118.4738478845,66487.11900797664,0.5944543765478238,0.055878704457427375,NaN,-0.7591899088776086,NaN,-0.23282912653089727,NaN
59119.46819776055,66485.26187856356,0.5937053230065262,-0.0008138086413964629,NaN,-0.5226354112815212,NaN,0.21835963011164827,NaN
59119.46970766425,66488.50840459827,0.5945388493499112,-0.01682113646529615,NaN,-0.4624822639650067,NaN,0.3484284340785747,NaN
59119.47123515338,66486.77973345725,0.5942820439712363,0.03452480699343141,NaN,-0.3607537035931336,NaN,-0.1874824051277973,NaN
59120.49080428018,66487.65550694251,0.5889574829700783,0.025135495146969333,NaN,-0.2509636852391462,NaN,-0.14119964252732764,NaN
59120.49303620457,66484.41992807215,0.5891579221523623,0.03045642955112271,NaN,0.10949014317699723,NaN,-0.33767846895137116,NaN
59120.4952389521,66487.7111518252,0.591037648573989,-0.027044797447160818,NaN,-0.09528259257658941,NaN,0.2990702472750715,NaN
59121.44846678417,66487.13144021205,0.5910276066239599,0.03129316873673815,NaN,-0.3430367522126711,NaN,-0.1634682273914412,NaN
59121.44997625885,66486.51147504698,0.5900440162085615,-0.01511841501633171,NaN,-0.1646980901539274,NaN,0.21206942157244088,NaN
59121.45154157188,66484.78406297693,0.5903078002779744,0.05357949731114786,NaN,-0.5764233166198477,NaN,-0.2842840992690799,NaN
59122.45844452159,66489.15487769054,0.6037380451445028,0.07767813162354287,NaN,-0.7077776522775255,NaN,-0.46366730544789914,NaN
59122.45938839411,66488.49926691368,0.6017098928956235,0.03148463602701668,NaN,-0.37473607780486357,NaN,-0.15254548056800768,NaN
59122.460365591,66485.54797452301,0.5997776756617857,0.023570659017423168,NaN,-0.2740202536676076,NaN,-0.11682875670834961,NaN
59123.51647817464,66487.30951760462,0.6050292649567032,0.03708399199240375,NaN,-0.33226448143509213,NaN,-0.22362629014081153,NaN
59123.51766313913,66487.37336118726,0.6006189889904273,0.03352889853704255,NaN,-0.6069171711669714,NaN,-0.07872910494164406,NaN
59123.51882436484,66485.68801697549,0.6039534390110711,0.0429044635820901,NaN,-0.5636414038650347,NaN,-0.18653355559058918,NaN
59124.49044941894,66485.24391114265,0.5950830865996697,0.011327168365824036,NaN,0.15738016011181605,NaN,-0.17257711783515375,NaN
59124.49176728216,66488.27133924553,0.6014729892005866,0.022730342112481594,NaN,-0.5416321638588026,NaN,-0.0009359040177924776,NaN
59124.49304851363,66486.87945162026,0.5960386551825324,0.021240974456304684,NaN,-0.2122019347361755,NaN,-0.11927254108977223,NaN
59132.48845899011,66486.19287909794,0.586514687725903,0.18507406485150568,NaN,0.06397991649888989,NaN,-1.8097411531217706,NaN
59132.48964548806,66487.10973615471,0.5857187436537432,0.1853070716606453,NaN,-0.2347063564792126,NaN,-1.691677697146718,NaN
59132.49081160227,66487.25858352467,0.590398791969904,0.20144379454723094,NaN,-0.11124871869769065,NaN,-1.8969513510501075,NaN
59135.47450415869,66490.3966544165,0.6138092766704748,0.19515184983902145,NaN,0.9076526651704829,NaN,-2.246710691664568,NaN
59135.47557776701,66488.63264827583,0.5967275168894887,0.21309984577237628,NaN,1.2266656779169811,NaN,-2.5482124201101275,NaN
59135.47665583393,66484.39900053681,0.6118579662089921,0.230165487373597,NaN,0.8339423867485655,NaN,-2.5545248190213248,NaN
59146.26922681232,66484.39050747911,0.5888426228605305,0.06007318300544284,NaN,4.540469313651746,NaN,-2.407939070671699,NaN
59146.27162952415,66486.20741809366,0.5920682759194105,0.036928604866261594,NaN,4.152880553992063,NaN,-2.0287243270018696,NaN
59146.27384987836,66483.96283262958,0.5918789924874897,0.048428166526718996,NaN,4.255455790131362,NaN,-2.1808880103839594,NaN
59146.27607363167,66485.0183227448,0.5909207526036455,0.06547892300295644,NaN,4.60566945782178,NaN,-2.4863085275159196,NaN
59146.27835963915,66484.62255231779,0.5931906954733464,0.07762286149954889,NaN,3.7554892991987074,NaN,-2.260918000535934,NaN
59152.42149763722,66484.11480518943,0.5949517765684742,0.010960159910609946,NaN,4.036400743260676,NaN,-1.7314911400083506,NaN
59152.42314113414,66481.86202865021,0.5985152957756327,-0.034472315936000086,NaN,3.3373208598608715,NaN,-1.011971165601609,NaN
59152.42486838622,66482.64903371435,0.5969066914538762,-0.027221003445447423,NaN,3.2454683951575305,NaN,-1.0448704383417564,NaN
59153.42440346876,66485.3205183828,0.5981473670760844,-0.04956650240637828,NaN,2.8455606576722734,NaN,-0.6683961699446381,NaN
59153.43146167477,66485.82579535153,0.596275725732689,-0.08528551807103213,NaN,2.4762877146720728,NaN,-0.17535113522944915,NaN
59153.4336817269,66484.66617148423,0.6004968728166863,-0.04665899237443227,NaN,3.2340609739390556,NaN,-0.8529084553481593,NaN
59156.37851213057,66484.50668075522,0.5975596543739701,0.10005752615688834,NaN,-0.20682478040150942,NaN,-0.8811688176273772,NaN
59156.38400515668,66485.89348164019,0.5954079060660518,0.12162255379371345,NaN,-0.5006329317387029,NaN,-0.9706943700808042,NaN
59156.38738664839,66485.16906684925,0.5966360470535156,0.08405064561520703,NaN,0.47979114527369143,NaN,-1.003440658697049,NaN
59166.29655478685,66482.2261941205,0.5947846392628006,0.4584183858241886,NaN,-6.4431252841672295,NaN,-1.823536117128573,NaN
59166.29807928418,66485.56901414483,0.5955019627589337,0.48595795000437647,NaN,-6.536833663361637,NaN,-2.0512508351188057,NaN
59166.29949385493,66485.23129826623,0.5954756575311455,0.4251763431238942,NaN,-6.259823047794229,NaN,-1.5769419270391911,NaN
59166.30089987712,66480.8452232199,0.594005193786544,0.42434117187804077,NaN,-5.641303768674636,NaN,-1.8180282531523841,NaN
59178.27466041009,66484.23479097208,0.5870967468642212,-0.17381996317999437,NaN,0.33448068851640844,NaN,1.5407622440309108,NaN
59178.2765053601,66482.16193380138,0.5834338659910923,-0.23504441045224667,NaN,0.5824011711289164,NaN,2.0310571618577264,NaN
59179.43769150249,66489.05255065123,0.5896662326110861,-0.1389765575004276,NaN,0.47323220924360976,NaN,1.1490103815149146,NaN
59179.43915252044,66486.83172276858,0.5886320349509052,-0.16877584933536127,NaN,0.24456257425097316,NaN,1.5283595056136037,NaN
59179.44057963172,66485.20424452824,0.5898927914259349,-0.07138865005981643,NaN,-0.3123958009219214,NaN,0.8139627725853393,NaN
59180.22003020553,66487.9953882865,0.58673269623887,-0.13141401391476393,NaN,0.026591203255519363,NaN,1.2560182797189416,NaN
59180.22541030081,66487.65579414935,0.587501097984895,-0.22504610383475665,NaN,0.9383824534685538,NaN,1.7912936186868607,NaN
59180.22876586596,66487.31454748857,0.587939065002347,-0.12119446408178192,NaN,0.4528577115506289,NaN,0.9858115572024143,NaN
